symbol,name,description,market_cap_basic,close,change,volume,relative_volume_10d_calc,price_earnings_ttm,earnings_per_share_diluted_ttm,dividends_yield_current,sector.tr
DSEBD:SHEPHERD,SHEPHERD,SHEPHERD INDUSTRIES PLC,2757431629.0,17.8,0.5649717514124375,33200.0,0.027880386089602027,134.13715146948002,0.1327,0.558659217877095,Process industries
DSEBD:FORTUNE,FORTUNE,FORTUNE SHOES LTD.,2696463772.0,15.8,1.9354838709677464,9783.0,0.0349232459663169,,-0.4454,0.632911392405063,Consumer non-durables
DSEBD:GHAIL,GHAIL,GOLDEN HARVEST AGRO INDUSTRIES LTD,2676386545.0,12.7,0.7936507936507908,21230.0,0.016702726092600605,,-0.9618,0.806451612903226,Consumer non-durables
DSEBD:RUPALILIFE,RUPALILIFE,RUPALI LIFE INSURANCE COMPANY LTD,2662262851.0,86.3,0.5827505827505828,8451.0,0.029889281274370526,,,1.35287485907554,Finance
DSEBD:SAIFPOWER,SAIFPOWER,SAIF POWERTEC LTD,2655370575.0,7.0,1.4492753623188355,41532.0,0.0698640299157738,,,1.42857142857143,Producer manufacturing
DSEBD:LEGACYFOOT,LEGACYFOOT,LEGACY FOOTWEAR LTD,2623572000.0,62.7,1.2924071082391022,46714.0,0.11350270053038773,559.3220338983051,0.1121,0.164203612479475,Consumer non-durables
DSEBD:SHASHADNIM,SHASHADNIM,SHASHA DENIMS PLC,2623267867.0,18.7,0.0,2140.0,0.0036103951712482974,8.696056547619047,2.1504,5.37634408602151,Process industries
DSEBD:BARKAPOWER,BARKAPOWER,BARAKA POWER LTD,2566575522.0,10.9,2.8301886792452895,43023.0,0.023594796673595958,48.08116453462726,0.2267,3.21100917431193,Utilities
DSEBD:BPPL,BPPL,BARAKA PATENGA POWER LTD,2491134895.0,14.2,1.4285714285714235,134190.0,0.0807310858899581,,,1.38888888888889,Utilities
DSEBD:MEGHNALIFE,MEGHNALIFE,MEGHNA LIFE INSURANCE PLC,2476464915.0,56.3,1.6245487364620912,3013.0,0.005380409986169507,,,2.56849315068493,Finance
DSEBD:UNITEDFIN,UNITEDFIN,UNITED FINANCE PLC,2451201446.0,12.9,0.7812499999999972,2251.0,0.003425287048489039,11.439212556530993,1.1277,7.63358778625954,Finance
DSEBD:ARGONDENIM,ARGONDENIM,ARGON DENIMS LTD,2444439604.0,17.6,0.5714285714285796,9222.0,0.008597571293322897,11.016524787180773,1.5976,5.68181818181818,Consumer non-durables
DSEBD:SANDHANINS,SANDHANINS,SANDHANI LIFE INSURANCE CO LTD,2424339793.0,22.0,0.4566210045662165,8680.0,0.012588020062519613,,,5.42986425339366,Finance
DSEBD:HWAWELLTEX,HWAWELLTEX,HWA WELL TEXTILES (BD)PLC,2413599915.0,44.4,3.2558139534883686,10.0,0.0003805088163892758,12.32101232101232,3.6036,4.64037122969838,Process industries
DSEBD:ACTIVEFINE,ACTIVEFINE,ACTIVE FINE CHEMICALS LTD,2375372095.0,9.5,0.0,125.0,0.0001999759388950326,,,0.0,Health technology
DSEBD:AMBEEPHA,AMBEEPHA,AMBEE PHARMACEUTICALS PLC,2337984058.0,848.0,0.22455974471102436,466.0,0.07043743764926357,201.9143768750893,4.1998,0.123183050012318,Health technology
DSEBD:NPOLYMER,NPOLYMER,NATIONAL POLYMER INDUSTRIES PLC,2291688180.0,30.5,0.9933774834437109,1449.0,0.00438035641409336,22.734048896839596,1.3416,3.34394904458599,Producer manufacturing
DSEBD:INTRACO,INTRACO,INTRACO REFUELING STATION LTD,2280956500.0,21.3,1.428571428571432,65973.0,0.05525657795165968,18.80462611459345,1.1327,0.465116279069767,Distribution services
DSEBD:AIL,AIL,ALIF INDUSTRIES LTD,2263472781.0,48.8,0.8264462809917326,152201.0,0.1482521555838681,18.038664843085794,2.7053,1.95503439082912,Consumer non-durables
DSEBD:DSSL,DSSL,DRAGON SWEATER AND SPINNING LTD,2255487991.0,10.8,0.9345794392523498,82961.0,0.020329253980507427,37.591367908109994,0.2873,0.934579439252337,Consumer non-durables
DSEBD:MLDYEING,MLDYEING,M.L. DYEING LTD,2254609800.0,9.6,1.0526315789473648,7665.0,0.0056064332157140465,41.83006535947712,0.2295,0.0,Process industries
DSEBD:ANWARGALV,ANWARGALV,ANWAR GALVANIZING LTD,2212713084.0,79.7,1.3994910941475935,98155.0,0.3047377712152192,,-3.9193,1.36425648021828,Non-energy minerals
DSEBD:GQBALLPEN,GQBALLPEN,GQ BALL PEN INDUSTRIES LTD,2201666994.0,271.7,3.1119544592030315,22045.0,0.29577939110635904,,,0.121654501216545,Producer manufacturing
DSEBD:EIL,EIL,EXPRESS INSURANCE LTD,2197154586.0,33.1,1.2232415902140628,22972.0,0.014908700757220778,28.725158378894385,1.1523,1.48367952522255,Finance
DSEBD:UTTARAFIN,UTTARAFIN,UTTARA FINANCE & INVESTMENTS LTD,2195741256.0,15.9,-3.0487804878048674,26510.0,0.22810815647995814,,,0.0,Finance
DSEBD:SAIHAMCOT,SAIHAMCOT,SAIHAM COTTON MILLS LTD,2186992606.0,15.2,0.0,282536.0,0.1209971222199582,15.576962492313998,0.9758,3.40136054421769,Process industries
DSEBD:ATLASBANG,ATLASBANG,ATLAS BANGLADESH LTD,2140011225.0000002,64.6,-0.46224961479200516,3666.0,0.30519226446666514,,,0.0,Consumer durables
DSEBD:FAREASTLIF,FAREASTLIF,FAREAST ISLAMI LIFE INSURANCE CO LTD,2122694129.9999998,27.1,0.7434944237918322,2200.0,0.05323331921843809,,,0.0,Finance
DSEBD:CENTRALINS,CENTRALINS,CENTRAL INSURANCE CO LTD,2083277180.0,37.3,1.358695652173913,49572.0,0.11485677426051645,21.423238182758023,1.7411,3.06122448979592,Finance
DSEBD:LRBDL,LRBDL,LUB-RREF (BANGLADESH) LTD,2062450600.0000002,14.2,1.4285714285714235,80.0,0.00043678588919506364,,-1.027,0.704225352112676,Process industries
DSEBD:SSSTEEL,SSSTEEL,S.S. STEEL LTD,2058559200.0000002,5.7,3.63636363636364,52.0,0.00013916230713977568,311.4754098360656,0.0183,3.44827586206897,Non-energy minerals
DSEBD:SONALIANSH,SONALIANSH,SONALI AANSH INDUSTRIES LTD,2051356800.0,198.5,0.9150991357397109,17637.0,0.11923353060239401,,,0.528820729772607,Process industries
DSEBD:WMSHIPYARD,WMSHIPYARD,WESTERN MARINE SHIPYARD LTD,2046272718.0,8.8,1.1494252873563382,11000.0,0.039809147707861176,,,0.0,Producer manufacturing
DSEBD:WATACHEM,WATACHEM,WATA CHEMICALS LTD ,2033663211.0,136.0,1.416853094705448,623.0,0.01253606886587816,415.9021406727829,0.327,0.87463556851312,Process industries
DSEBD:BDFINANCE,BDFINANCE,BANGLADESH FINANCE PLC,2032951720.0,10.9,3.809523809523813,1.0,3.746854983598147e-06,,,0.0,Finance
DSEBD:KAY&QUE,KAY&QUE,KAY & QUE (BANGLADESH) LTD,2022390060.0,326.0,3.45921929546175,47320.0,0.27347179143094746,170.13725797192214,1.9161,0.101701244813278,Producer manufacturing
DSEBD:QUEENSOUTH,QUEENSOUTH,QUEEN SOUTH TEXTILE MILLS LTD,1999073100.0,13.0,0.7751937984496096,2201.0,0.0025590086347066915,,,1.52671755725191,Process industries
DSEBD:SUNLIFEINS,SUNLIFEINS,SUNLIFE INSURANCE COMPANY LTD,1952533553.0,52.3,0.3838771593090129,4607.0,0.012208404109570891,,,0.0915750915750916,Finance
DSEBD:CRYSTALINS,CRYSTALINS,CRYSTAL INSURANCE COMPANY LTD,1944800034.0,43.0,0.0,203394.0,0.4995244063183595,,,2.71493212669683,Finance
DSEBD:GOLDENSON,GOLDENSON,GOLDEN SON LTD,1940546571.0,11.3,0.8928571428571557,12000.0,0.012761788143469299,,-1.6242,1.32743362831858,Consumer non-durables
DSEBD:STANDARINS,STANDARINS,STANDARD INSURANCE LTD,1935357727.0,44.7,1.8223234624145883,1.0,7.490614260331804e-06,18.59942578953938,2.4033,2.23713646532438,Finance
DSEBD:ICBIBANK,ICBIBANK,ICB ISLAMIC BANK LTD,1927636648.0,2.9,0.0,12162.0,0.042436412549482105,,-1.4245,0.0,Finance
DSEBD:SALAMCRST,SALAMCRST,S. ALAM COLD ROLLED STEELS LTD,1918236477.0,19.4,1.5706806282722363,10350.0,0.014448813368516774,,,0.0,Non-energy minerals
DSEBD:BEACHHATCH,BEACHHATCH,BEACH HATCHERY LTD,1908586100.0,49.2,1.8633540372670927,551199.0,0.45102636095119164,14.413780980840217,3.4134,2.16919739696312,Process industries
DSEBD:PHARMAID,PHARMAID,PHARMA AIDS LTD ,1905072000.0,648.0,0.4495427065571194,17552.0,0.44461557167754223,38.08471498175107,17.0147,0.409433344251556,Process industries
DSEBD:EMERALDOIL,EMERALDOIL,EMERALD OIL INDUSTRIES LTD,1898457755.0,20.9,0.48076923076922046,6001.0,0.04045501612537897,,,0.0,Consumer non-durables
DSEBD:NTC,NTC,NATIONAL TEA CO LTD,1895600777.0,172.8,-1.0309278350515367,7032.0,1.551187876381444,,,0.0,Consumer non-durables
DSEBD:AGNISYSL,AGNISYSL,AGNI SYSTEMS PLC,1879205504.0,25.5,0.39370078740158043,20895.0,0.016824172700797127,19.103985615822594,1.3348,1.85328185328185,Communications
DSEBD:ACFL,ACFL,AMAN COTTON FIBROUS LTD,1875500086.0,18.6,1.086956521739146,50.0,0.00021588070259669946,,-0.1906,5.37634408602151,Process industries
DSEBD:AMCLPRAN,AMCLPRAN,AGRICULTURAL MARKETING COMPANY LTD (PRAN),1857600000.0,246.0,0.6134969325153374,22395.0,2.1176704206972854,46.27713608487904,5.3158,1.37812230835487,Consumer non-durables
DSEBD:RDFOOD,RDFOOD,RANGPUR DAIRY & FOOD PRODUCTS LTD,1838949585.0,23.3,0.8658008658008627,2554.0,0.003552010529750243,27.61972498814604,0.8436,0.851063829787234,Consumer non-durables
DSEBD:GEMINISEA,GEMINISEA,GEMINI SEA FOOD PLC,1780239840.0,161.4,2.0872865275142387,26841.0,0.19428445688153212,,-7.1917,0.483870967741935,Consumer non-durables
DSEBD:BNICL,BNICL,BANGLADESH NATIONAL INSURANCE COMPANY LTD,1778850034.0,41.1,1.481481481481485,50.0,0.0003010387039440887,9.254047238421183,4.4413,4.97512437810945,Finance
DSEBD:FUWANGCER,FUWANGCER,FU-WANG CERAMIC INDUSTRY LTD,1771498154.0,13.0,0.7751937984496096,26.0,3.075838343400773e-05,85.13425016371971,0.1527,1.53846153846154,Producer manufacturing
DSEBD:UNITEDINS,UNITEDINS,UNITED INSURANCE CO LTD,1771099966.0,39.8,-0.5000000000000071,7.0,5.102334609645875e-05,17.06982329730657,2.3316,3.76884422110553,Finance
DSEBD:BBS,BBS,BANGLADESH BUILDING SYSTEMS LTD,1759641150.0,10.7,1.904761904761898,14010.0,0.02333252393956915,,-0.1531,0.462962962962963,Producer manufacturing
DSEBD:BENGALWTL,BENGALWTL,BENGAL WINDSOR THERMOPLASTICS PLC,1756339230.0,21.2,4.9504950495049505,611053.0,1.397902276118257,38.79231473010064,0.5465,2.60416666666667,Producer manufacturing
DSEBD:CLICL,CLICL,CHARTERED LIFE INSURANCE PLC,1740000057.0,45.8,1.5521064301552012,685.0,0.00396080136552241,1.3018353604634305,35.1811,0.538793103448276,Finance
DSEBD:OIMEX,OIMEX,OIMEX ELECTRODE LTD,1739417657.0,23.2,2.2026431718061676,62006.0,0.07793299466763663,,,1.26050420168067,Producer manufacturing
DSEBD:BGIC,BGIC,BANGLADESH GENERAL INSURANCE COMPANY PLC,1718066700.0,31.0,0.32362459546926026,3060.0,0.029974844640184316,,,3.14465408805031,Finance
DSEBD:RAHIMTEXT,RAHIMTEXT,RAHIM TEXTILE MILLS LTD ,1710310144.0,218.0,8.296075509190256,117962.0,1.0668188428340937,182.50313938886566,1.1945,0.553097345132743,Process industries
DSEBD:AAMRANET,AAMRANET,AAMRA NETWORKS LTD,1701532170.0,17.9,0.5617977528089768,581.0,0.0028246609920637208,22.24431465142289,0.8047,5.46448087431694,Communications
DSEBD:MAKSONSPIN,MAKSONSPIN,MAKSONS SPINNING MILLS PLC,1691450931.0,7.0,1.4492753623188355,3301.0,0.0038740498396922806,,,0.0,Process industries
DSEBD:NAVANACNG,NAVANACNG,NAVANA CNG LTD,1684826770.0,22.1,0.0,1345.0,0.02246661744612212,210.2759276879163,0.1051,4.48430493273543,Utilities
DSEBD:FUWANGFOOD,FUWANGFOOD,FU-WANG FOODS LTD,1662585000.0,14.6,0.6896551724137907,8831.0,0.009749474603672982,,,0.0,Consumer non-durables
DSEBD:MONNOAGML,MONNOAGML,MONNO AGRO & GENERAL MACHINERY LTD,1653616031.0,378.0,-0.23752969121139544,7854.0,0.18084689953717564,186.94362017804156,2.022,0.0,Producer manufacturing
DSEBD:SALVOCHEM,SALVOCHEM,SALVO CHEMICAL INDUSTRY LTD,1651579010.0,26.0,-0.38314176245211273,101723.0,0.06974580898124283,326.6331658291457,0.0796,0.984251968503937,Process industries
DSEBD:RUPALIINS,RUPALIINS,RUPALI INSURANCE CO LTD,1648306377.0,21.0,0.4784688995215379,98067.0,0.259977991197009,,,4.65116279069767,Finance
DSEBD:ETL,ETL,EVINCE TEXTILES LTD,1646567963.0,9.1,1.1111111111111072,5351.0,0.002986145423663784,33.16326530612245,0.2744,2.77777777777778,Process industries
DSEBD:AOL,AOL,ASSOCIATED OXYGEN LTD,1635751724.0,14.9,2.0547945205479503,201.0,0.001048898500022961,,,0.0,Process industries
DSEBD:ISLAMIINS,ISLAMIINS,ISLAMI INSURANCE BANGLADESH LTD,1626025974.0,38.2,-2.798982188295151,8594.0,0.15813404040385617,10.952462870577442,3.4878,5.06329113924051,Finance
DSEBD:BDTHAI,BDTHAI,BANGLADESH THAI ALUMINIUM,1622745692.0,12.4,0.8130081300812979,32155.0,0.033747111082517614,,-1.6602,0.196850393700787,Non-energy minerals
DSEBD:MONNOFABR,MONNOFABR,MONNO FABRICS LTD,1621500000.0,14.3,0.0,47801.0,0.047412845259712316,154.09482758620692,0.0928,0.709219858156028,Process industries
DSEBD:SILCOPHL,SILCOPHL,SILCO PHARMACEUTICALS LTD,1609008500.0,15.7,3.289473684210526,439534.0,0.6537606400795819,,,0.645161290322581,Health technology
DSEBD:PEOPLESINS,PEOPLESINS,PEOPLES INSURANCE CO LTD,1603140000.0,33.6,1.510574018126888,1000.0,0.002205130986985758,10.458167330677291,3.2128,3.02593659942363,Finance
DSEBD:PARAMOUNT,PARAMOUNT,PARAMOUNT INSURANCE PLC.,1594066721.0,39.6,2.3255813953488333,36.0,0.00026374843674103695,17.34104046242775,2.2836,2.55102040816326,Finance
DSEBD:EASTLAND,EASTLAND,EASTLAND INSURANCE PLC,1585343340.0,18.4,-1.0752688172043163,2004.0,0.00980564372534219,17.57066462948816,1.0472,5.29100529100529,Finance
DSEBD:MHSML,MHSML,MOZAFFAR HOSSAIN SPINNING MILLS LTD,1575496730.0,15.7,1.2903225806451568,300.0,0.00032730413656786904,18.954485089943255,0.8283,1.92307692307692,Process industries
DSEBD:RANFOUNDRY,RANFOUNDRY,RANGPUR FOUNDRY LTD,1573000000.0,162.9,0.6798516687268197,149.0,0.009501460291548164,41.91755442334414,3.8862,1.46217418944692,Electronic technology
DSEBD:BDLAMPS,BDLAMPS,BANGLADESH LAMPS PLC,1570759194.0,153.0,1.1235955056179698,376.0,0.004614425479482987,,-6.1588,0.319162198391421,Producer manufacturing
DSEBD:REPUBLIC,REPUBLIC,REPUBLIC INSURANCE COMPANY LTD,1564538853.0,28.0,0.35842293906810546,60183.0,0.3878685308519922,14.73684210526316,1.9,1.99800344417497,Finance
DSEBD:RINGSHINE,RINGSHINE,RING SHINE TEXTILES LTD,1550970300.0,3.0,0.0,69930.0,0.15401312888694296,,-3.0972,0.0,Process industries
DSEBD:EGEN,EGEN,EGENERATION PLC,1545000000.0,20.6,0.4878048780487874,1418.0,0.0021406613798268482,,,4.85436893203884,Commercial services
DSEBD:IBP,IBP,INDO-BANGLA PHARMACEUTICALS LTD,1533906000.0,13.6,3.030303030303033,443655.0,0.24844709018620165,,-0.396,0.0757575757575758,Health technology
DSEBD:FEDERALINS,FEDERALINS,FEDERAL INSURANCE PLC,1520247440.0,20.8,1.4634146341463448,3701.0,0.008004129880145651,,,4.67289719626168,Finance
DSEBD:ALIF,ALIF,ALIF MANUFACTURING COMPANY LTD,1507576661.0,5.8,1.7543859649122744,11000.0,0.022423156352796157,20.810907786149983,0.2787,1.72413793103448,Process industries
DSEBD:DHAKAINS,DHAKAINS,DHAKA INSURANCE LTD,1476599969.0,36.4,0.552486187845292,45952.0,0.472033611028351,6.215422443822143,5.8564,2.71739130434783,Finance
DSEBD:SILVAPHL,SILVAPHL,SILVA PHARMACEUTICALS LTD,1474200026.0,11.8,9.25925925925926,3229234.0,7.832583563535745,,-0.9638,0.925925925925926,Health technology
DSEBD:NAHEEACP,NAHEEACP,NAHEE ALUMINUM COMPOSITE PANEL PLC,1462908280.0,20.9,0.9661835748792237,6550.0,0.011745849232072477,77.3501110288675,0.2702,1.86915887850467,Non-energy minerals
DSEBD:SAMORITA,SAMORITA,SAMORITA HOSPITAL LTD,1456300026.0,69.0,0.14513788098692934,1509.0,0.008894977373511831,129.261895841139,0.5338,0.748502994011976,Health services
DSEBD:TAKAFULINS,TAKAFULINS,TAKAFUL ISLAMI INSURANCE PLC,1447957153.0,34.5,1.1730205278592334,10.0,0.0005105374938735477,23.216689098250338,1.486,2.94117647058824,Finance
DSEBD:HAKKANIPUL,HAKKANIPUL,HAKKANI PULP & PAPER MILLS PLC,1447800000.0,80.7,2.281368821292772,171134.0,0.20767766868607535,277.41491921622554,0.2909,0.26246719160105,Process industries
DSEBD:PRIMEINSUR,PRIMEINSUR,PRIME INSURANCE CO LTD,1447063500.0,35.5,1.1396011396011354,4.0,1.0982291878018563e-05,18.586387434554975,1.91,2.82485875706215,Finance
DSEBD:KTL,KTL,KATTALI TEXTILE LTD,1442182000.0,12.3,0.0,85702.0,0.028739928097530315,,,0.201612903225806,Consumer non-durables
DSEBD:DACCADYE,DACCADYE,THE DACCA DYEING & MANUFACTURING CO LTD,1429316547.0,16.3,0.6172839506172928,132207.0,1.0672622137333714,,,0.0,Process industries
DSEBD:ADVENT,ADVENT,ADVENT PHARMA LTD,1424930310.0,15.2,2.0134228187919394,64010.0,0.18291487614311236,29.079778075377842,0.5227,0.65359477124183,Health technology
DSEBD:BDCOM,BDCOM,BDCOM ONLINE LTD,1420597541.0,23.6,0.854700854700867,13.0,4.0384723515309627e-05,28.759444309042166,0.8206,2.00924050632911,Technology services
DSEBD:GHCL,GHCL,GLOBAL HEAVY CHEMICALS LTD ,1418400055.0,19.6,0.0,86108.0,1.0930310196486124,,-4.4462,0.0,Process industries
DSEBD:ASIAPACINS,ASIAPACINS,ASIA PACIFIC GENERAL INSURANCE CO LTD,1384844982.0,31.7,-1.8575851393188791,44385.0,0.4763928735876457,19.199321664344982,1.6511,3.05810397553517,Finance
DSEBD:COPPERTECH,COPPERTECH,COPPERTECH INDUSTRIES LTD,1382472000.0,20.6,0.9803921568627592,3394.0,0.008475501082162168,24.738801489131742,0.8327,1.8957345971564,Non-energy minerals
DSEBD:KARNAPHULI,KARNAPHULI,KARNAPHULI INSURANCE PLC,1373208660.0,30.6,1.3245033112582854,7001.0,0.004005528900025463,14.321819713563606,2.1366,3.26797385620915,Finance
DSEBD:RENWICKJA,RENWICKJA,RENWICK JAJNESWAR & CO (BD) LTD,1362800000.0,683.8,-2.509267179925866,221.0,1.201086956521739,,,0.0,Process industries
DSEBD:TOSRIFA,TOSRIFA,TOSRIFA INDUSTRIES LTD,1352223953.0,19.8,1.0204081632653024,12810.0,0.02048367046907127,30.127814972611077,0.6572,1.79487179487179,Consumer non-durables
DSEBD:PROVATIINS,PROVATIINS,PROVATI INSURANCE CO LTD,1346428770.0,32.2,2.222222222222231,5980.0,0.010928464428305177,17.895848385483244,1.7993,2.9940119760479,Finance
DSEBD:MEGHNACEM,MEGHNACEM,MEGHNA CEMENT MILLS PLC,1345671312.0,42.0,-0.23752969121140477,50.0,0.0015222831812064963,,-32.5903,0.0,Non-energy minerals
DSEBD:SIMTEX,SIMTEX,SIMTEX INDUSTRIES PLC,1345162260.0,17.8,1.1363636363636322,58171.0,0.03157665836217179,18.350515463917528,0.97,5.91715976331361,Process industries
DSEBD:SINOBANGLA,SINOBANGLA,SINOBANGLA INDUSTRIES LTD,1342064070.0,45.2,1.1185682326621922,52797.0,0.09544769955261773,35.15594617717975,1.2857,2.25733634311512,Process industries
DSEBD:APOLOISPAT,APOLOISPAT,APPOLLO ISPAT COMPLEX LTD,1324318340.0,3.3,0.0,12311.0,0.056472580683634664,,,0.0,Non-energy minerals
DSEBD:SAIHAMTEX,SAIHAMTEX,SAIHAM TEXTILE MILLS LTD ,1322212423.0,14.9,-0.6666666666666643,2240.0,0.003554416449712373,27.16994894237783,0.5484,3.42465753424658,Process industries
DSEBD:NORTHRNINS,NORTHRNINS,NORTHERN ISLAMI INSURANCE PLC,1318182074.0,28.9,-1.7006802721088436,19483.0,0.4356809821438618,,,3.23624595469256,Finance
DSEBD:APEXFOODS,APEXFOODS,APEX FOODS LTD,1291023264.0,257.2,2.347791484281726,19141.0,0.5100825309857616,56.678199167015585,4.5379,0.88339222614841,Consumer non-durables
DSEBD:GENNEXT,GENNEXT,GENERATION NEXT FASHIONS LTD,1286933778.0,2.6,0.0,6000.0,0.010930622247532804,,,0.0,Process industries
DSEBD:KPPL,KPPL,KHULNA PRINTING & PACKAGING LTD,1285504044.0,17.2,0.5847953216374144,3770.0,0.009966159996256762,,,0.0,Process industries
DSEBD:CENTRALPHL,CENTRALPHL,CENTRAL PHARMACEUTICALS LTD,1281869071.0,10.6,1.9230769230769162,11347.0,0.01815522614352556,,,0.0,Health technology
DSEBD:DOMINAGE,DOMINAGE,DOMINAGE STEEL BUILDING SYSTEMS LTD,1272239942.0,12.8,0.7874015748031609,178308.0,0.05633841088258863,98.31029185867895,0.1302,0.201612903225806,Industrial services
DSEBD:PENINSULA,PENINSULA,THE PENINSULA CHITTAGONG PLC,1269734671.0,10.8,0.9345794392523498,397.0,0.004576416354752161,,-1.0826,0.0,Consumer services
DSEBD:APEXSPINN,APEXSPINN,APEX SPINNING & KNITTING MILLS LTD,1264200000.0,160.0,2.4983984625240265,56130.0,0.2307334676983422,42.94379730527672,3.7258,1.32890365448505,Consumer non-durables
DSEBD:ASIAINS,ASIAINS,ASIA INSURANCE LTD,1261472071.0,26.4,3.124999999999989,2500.0,0.012662914729451713,,,3.73134328358209,Finance
DSEBD:PRIMELIFE,PRIMELIFE,PRIME ISLAMI LIFE INSURANCE LTD,1242173435.0,42.0,1.6949152542372952,4461.0,0.020510693745134992,,-7.6208,0.245700245700246,Finance
DSEBD:ARAMIT,ARAMIT,ARAMIT LTD,1239600037.0,222.1,-2.2016732716864817,5288.0,0.12064823328367165,59.66580700623254,3.7224,0.968054211035818,Non-energy minerals
DSEBD:PDL,PDL,PACIFIC DENIMS LTD,1223545176.0,6.6,1.538461538461533,2623.0,0.010284342666612685,,,0.0,Process industries
DSEBD:OAL,OAL,OLYMPIC ACCESSORIES LTD,1220594096.0,7.2,1.4084507042253596,55351.0,0.20853772298252107,,-0.8028,0.0,Producer manufacturing
DSEBD:JANATAINS,JANATAINS,JANATA INSURANCE PLC,1212065971.06925,25.3,4.545454545454551,1.0,4.1080179548945456e-06,21.940855086289133,1.1531,4.23076,Finance
DSEBD:ISLAMICFIN,ISLAMICFIN,ISLAMIC FINANCE & INVESTMENT PLC,1178744020.0,8.1,0.0,5001.0,0.01626112485623993,,,0.0,Finance
DSEBD:PRIMEFIN,PRIMEFIN,PRIME FINANCE & INVESTMENT LTD,1173540888.0,4.1,2.499999999999991,1000.0,0.0028238552514389015,,,0.0,Finance
DSEBD:NITOLINS,NITOLINS,NITOL INSURANCE CO LTD,1169439225.0,26.1,-0.7604562737642558,500.0,0.0043804662743521065,13.672795851013673,1.9089,1.6372202166065,Finance
DSEBD:DESHBANDHU,DESHBANDHU,DESHBANDHU POLYMER LTD,1153664782.0,19.6,-1.507537688442197,74559.0,0.1283002789914594,,,0.531914893617021,Health technology
DSEBD:SONARBAINS,SONARBAINS,SONAR BANGLA INSURANCE LTD,1130970517.0,26.7,1.9083969465648856,1.0,2.6767483717339646e-06,,,3.71747211895911,Finance
DSEBD:GLOBALINS,GLOBALINS,GLOBAL INSURANCE COMPANY LTD,1127338942.0,27.5,1.4760147601475961,1.0,1.896249370445203e-06,17.38745574102175,1.5816,3.59712230215827,Finance
DSEBD:MERCINS,MERCINS,MERCANTILE INSURANCE COMPANY PLC,1116169802.0,24.4,-4.687500000000011,41628.0,0.8603546162320039,12.703701775394386,1.9207,3.86100386100386,Finance
DSEBD:APEXTANRY,APEXTANRY,APEX TANNERY LTD ,1097279984.0,81.3,0.0,18416.0,0.22428149178369305,,-18.3032,0.694444444444444,Process industries
DSEBD:PHENIXINS,PHENIXINS,PHOENIX INSURANCE CO LTD,1089223200.0,25.6,-4.11985018726591,53543.0,0.39994621868825886,18.135449135732504,1.4116,3.7037037037037,Finance
DSEBD:PURABIGEN,PURABIGEN,PURABI GENERAL INSURANCE CO LTD,1076625000.0,17.9,0.5617977528089768,2311.0,0.04161287244061031,,,5.55555555555556,Finance
DSEBD:YPL,YPL,YEAKIN POLYMER LTD,1053893169.0,15.2,0.6622516556291367,12205.0,0.09237576386923134,,,0.0,Consumer durables
DSEBD:MIRACLEIND,MIRACLEIND,MIRACLE INDUSTRIES LTD,1053021189.9999999,28.9,2.482269503546097,21.0,0.00013343533723557565,,-2.7188,0.0,Process industries
DSEBD:RSRMSTEEL,RSRMSTEEL,RATANPUR STEEL RE-ROLLING MILLS LTD,1052366465.0000001,10.3,0.0,26891.0,0.4719474611609932,,,0.0,Producer manufacturing
DSEBD:MIDASFIN,MIDASFIN,MIDAS FINANCING PLC,1050415291.0,7.3,2.8169014084507067,5762.0,0.08864042631091504,,-2.8813,0.0,Finance
DSEBD:STYLECRAFT,STYLECRAFT,STYLECRAFT LTD ,1044133184.9999999,83.2,3.097893432465923,111646.0,0.3265962102366204,,-3.4019,0.0,Consumer non-durables
DSEBD:CONTININS,CONTININS,CONTINENTAL INSURANCE PLC,1039716617.9999999,23.7,1.282051282051285,86896.0,0.2531530513193118,18.475210477081387,1.2828,2.10084033613445,Finance
DSEBD:DSHGARME,DSHGARME,DESH GARMENTS LTD ,1016979318.0,123.7,2.4006622516556337,14833.0,0.07447481523136247,208.91741259922313,0.5921,0.244498777506112,Consumer non-durables
DSEBD:NFML,NFML,NATIONAL FEED MILL LTD,970957777.0,10.3,0.0,64807.0,1.3369131781058614,,,0.0,Process industries
DSEBD:PHPMF1,PHPMF1,PHP FIRST MUTUAL FUND,958437050.0,3.4,3.030303030303033,5000.0,0.008731082146037128,,,,Miscellaneous
DSEBD:AFCAGRO,AFCAGRO,AFC AGRO BIOTECH LTD,956294497.0,7.9,-1.2499999999999956,250.0,0.002727881788879408,,,0.0,Health technology
DSEBD:AGRANINS,AGRANINS,AGRANI INSURANCE CO LTD,918476841.0,25.0,0.4016064257028169,233.0,0.002153841602975814,16.06064499550302,1.5566,2.35294117647059,Finance
DSEBD:DGIC,DGIC,DESH GENERAL INSURANCE COMPANY LTD,904000015.0,22.1,-0.4504504504504409,2159.0,0.007112448167910439,,,0.442477876106195,Finance
DSEBD:BANGAS,BANGAS,BANGAS LTD,887508096.0,118.0,2.608695652173913,17355.0,0.08886242274140706,,,0.343642611683849,Consumer non-durables
DSEBD:SAMATALETH,SAMATALETH,SAMATA LEATHER COMPLEX LTD,870533295.0,90.0,1.925254813137036,63187.0,0.3315980330931551,,,0.0483675937122128,Process industries
